timestamp,date_GMT,status,attendance,home_team_name,away_team_name,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1489617000,Mar 15 2017 - 10:30pm,complete,6968,Fluminense,Criciúma,0.00,3.00,2.00,1.50,3,2,5,3,2,1,"15,19,62","29,88",5,8,1,0,6,0,13,15,8,5,5,10,13,17,44,56,0.50,0,0,0,0,0,0,0,6.00,2.00,0,0,0,0,0,0,0,0,0,Estádio Giulite Coutinho (Mesquita- Rio de Janeiro)
1489620600,Mar 15 2017 - 11:30pm,complete,2005,Gurupi,Joinville,3.00,3.00,3.00,1.00,1,0,1,0,0,0,"58","",-1,-1,3,0,4,0,-2,-2,-1,-1,-1,-1,-1,-1,49,51,1.75,25,50,25,0,0,25,25,-2.00,6.50,0,0,0,0,0,0,0,0,0,Estádio Gilberto Resende Rocha (Gurupi- Tocantins)
1489625100,Mar 16 2017 - 12:45am,complete,7620,Internacional,Sampaio Corrêa,3.00,1.00,2.50,0.50,3,0,3,1,1,0,"42,69,75","",7,6,3,0,3,0,13,14,7,9,6,5,16,19,55,45,3.50,100,100,50,50,50,50,100,15.00,11.00,0,0,0,0,0,0,0,0,0,Estádio José Pinheiro Borda (Porto Alegre- Rio Grande do Sul)
1489625100,Mar 16 2017 - 12:45am,complete,9106,Cruzeiro,Murici,3.00,0.00,2.00,0.00,3,0,3,2,2,0,"32,38,84","",6,4,0,0,1,0,18,4,11,2,7,2,18,6,60,40,3.00,0,50,50,50,50,50,50,1.00,0.00,0,0,0,0,0,0,0,0,0,Estádio Governador Magalhães Pinto (Belo Horizonte- Minas Gerais)
1489625100,Mar 16 2017 - 12:45am,complete,2014,Sport Recife,Boavista,3.00,3.00,2.50,1.50,1,0,1,1,1,0,"31","",5,3,2,0,1,0,11,4,5,4,6,0,18,18,54,46,2.50,0,100,50,0,0,50,50,5.00,4.00,0,0,0,0,0,0,0,0,0,Estádio Adelmar da Costa Carvalho (Recife- Pernambuco)
1489703400,Mar 16 2017 - 10:30pm,complete,18264,Vitória,Vasco da Gama,3.00,3.00,2.00,2.00,1,0,1,0,0,0,"59","",4,5,3,0,2,0,20,18,7,5,13,13,16,17,47,53,3.75,75,100,75,50,50,75,100,7.00,6.50,0,0,0,0,0,0,0,0,0,Estádio Manoel Barradas (Salvador- Bahia)
1489703400,Mar 16 2017 - 10:30pm,complete,25082,Corinthians,Luverdense,0.00,2.00,1.00,1.67,1,1,2,1,1,0,"30","72",9,4,0,0,2,0,22,21,6,8,16,13,4,13,51,49,1.25,50,50,25,0,0,0,50,1.50,3.00,0,0,0,0,0,0,0,0,0,Arena Corinthians (São Paulo- São Paulo)
1489710600,Mar 17 2017 - 12:30am,complete,1092,Cuiabá,Goiás,0.00,2.00,1.00,1.25,1,1,2,1,1,0,"26","60",-1,-1,5,1,2,0,-2,-2,-1,-1,-1,-1,-1,-1,51,49,1.50,25,25,25,25,25,25,25,3.00,2.00,0,0,0,0,0,0,0,0,0,Arena Pantanal (Cuiabá- Mato Grosso)
1489710600,Mar 17 2017 - 12:30am,complete,3791,ASA,Paraná,0.00,1.00,1.00,1.25,0,0,0,0,0,0,"","",3,1,5,0,3,0,20,7,11,3,9,4,20,22,56,44,1.00,50,50,0,0,0,0,50,10.00,5.00,0,0,0,0,0,0,0,0,0,Estádio Municipal Coaracy da Mata Fonseca (Arapiraca- Alagoas)
1491435000,Apr 5 2017 - 11:30pm,complete,6199,Paraná,ASA,3.00,2.00,2.00,1.67,0,0,0,0,0,0,"","",6,6,5,0,6,0,15,7,2,2,13,5,18,26,60,40,2.00,25,100,0,0,0,0,50,6.00,7.00,0,0,0,0,0,0,0,0,0,Estádio Durival de Britto e Silva (Curitiba- Paraná)
1492044300,Apr 13 2017 - 12:45am,complete,4781,Sport Recife,Joinville,3.00,1.50,2.50,1.00,2,1,3,1,1,0,"25,84","47",7,2,2,0,2,0,15,9,10,3,5,6,19,15,59,41,1.50,0,25,25,0,0,25,50,2.50,5.50,0,0,0,0,0,0,0,0,0,Estádio Adelmar da Costa Carvalho (Recife- Pernambuco)
1492044300,Apr 13 2017 - 12:45am,complete,34350,Internacional,Corinthians,3.00,2.33,2.50,2.00,1,1,2,0,0,0,"57","53",10,7,2,0,3,0,18,12,5,7,13,5,10,12,58,42,2.50,25,67,50,25,25,42,84,13.83,5.17,0,0,0,0,0,0,0,0,0,Estádio José Pinheiro Borda (Porto Alegre- Rio Grande do Sul)
1492121700,Apr 13 2017 - 10:15pm,complete,9220,Vitória,Paraná,3.00,1.00,2.00,1.25,0,2,2,1,0,1,"","45'4,88",3,2,0,1,3,0,11,8,3,4,8,4,16,17,62,38,2.00,50,50,25,25,25,25,50,9.50,7.00,0,0,0,0,0,0,0,0,0,Estádio Manoel Barradas (Salvador- Bahia)
1492129800,Apr 14 2017 - 12:30am,complete,43662,São Paulo,Cruzeiro,3.00,3.00,1.50,1.71,0,2,2,0,0,0,"","62,70",4,0,2,0,2,0,8,5,5,3,3,2,16,14,61,39,3.25,75,100,75,50,0,0,75,12.00,2.50,0,0,0,0,0,0,0,0,0,Estádio Cícero Pompeu de Toledo (Morumbi) (São Paulo- São Paulo)
1492129800,Apr 14 2017 - 12:30am,complete,16190,Goiás,Fluminense,3.00,2.33,3.00,1.40,2,1,3,1,0,1,"84,88","10",3,3,5,1,4,1,14,8,3,3,11,5,17,17,60,40,4.17,50,100,84,84,17,34,100,10.67,6.67,0,0,0,0,0,0,0,0,0,Estádio do Governo do Estado de Goiás (Serra Dourada) (Goiânia- Goiás)
1492641000,Apr 19 2017 - 10:30pm,complete,7399,Paraná,Vitória,2.00,2.00,2.00,1.67,0,0,0,0,0,0,"","",0,8,1,0,3,0,6,11,2,3,4,8,14,18,35,65,1.50,25,75,0,0,0,0,25,4.00,7.50,0,0,0,0,0,0,0,0,0,Estádio Durival de Britto e Silva (Curitiba- Paraná)
1492641000,Apr 19 2017 - 10:30pm,complete,36193,Cruzeiro,São Paulo,3.00,2.33,2.00,2.50,1,2,3,1,0,1,"60","15,79",2,4,0,0,3,0,13,12,5,6,8,6,10,16,43,57,3.75,34,84,67,42,42,84,100,7.83,3.33,0,0,0,0,0,0,0,0,0,Estádio Governador Magalhães Pinto (Belo Horizonte- Minas Gerais)
1492649100,Apr 20 2017 - 12:45am,complete,4934,Joinville,Sport Recife,3.00,3.00,3.00,1.50,2,1,3,0,0,0,"77,90","73",6,3,2,0,5,0,14,8,6,3,8,5,16,16,57,43,3.25,50,75,75,50,25,75,100,11.00,7.00,0,0,0,0,0,0,0,0,0,Arena Joinville (Joinville- Santa Catarina)
1492649100,Apr 20 2017 - 12:45am,complete,32352,Corinthians,Internacional,1.00,3.00,1.00,1.75,1,1,2,1,1,0,"8","72",5,11,1,0,2,0,13,14,5,10,8,4,11,12,45,55,2.75,75,100,25,25,25,0,75,16.00,2.00,0,0,0,0,0,0,0,0,0,Arena Corinthians (São Paulo- São Paulo)
1492649100,Apr 20 2017 - 12:45am,complete,20062,Fluminense,Goiás,3.00,1.67,2.00,1.25,3,0,3,0,0,0,"58,62,82","",10,4,3,0,3,1,15,10,7,3,8,7,15,15,62,38,3.84,84,84,67,67,67,67,84,6.67,3.00,0,0,0,0,0,0,0,0,0,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1493245800,Apr 26 2017 - 10:30pm,complete,6266,Santos,Paysandu,0.00,0.00,3.00,0.00,2,0,2,0,0,0,"49,89","",9,4,4,0,3,0,15,13,10,5,5,8,13,9,61,39,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,Estádio Urbano Caldeira (Santos- São Paulo)
1493253900,Apr 27 2017 - 12:45am,complete,12271,Botafogo,Sport Recife,0.00,2.00,2.33,1.50,2,1,3,1,0,1,"57,83","9",4,4,4,1,4,0,12,10,5,3,7,7,17,23,45,55,1.84,34,50,50,17,17,34,34,2.67,3.67,0,0,0,0,0,0,0,0,0,Estádio Nilton Santos (Rio de Janeiro)
1493858700,May 4 2017 - 12:45am,complete,11716,Cruzeiro,Chapecoense,2.00,0.00,2.00,0.00,1,0,1,1,1,0,"3","",5,8,1,0,3,0,7,9,2,5,5,4,11,15,58,42,2.00,17,50,50,17,17,34,50,3.00,0.00,0,0,0,0,0,0,0,0,0,Estádio Governador Magalhães Pinto (Belo Horizonte- Minas Gerais)
1494455400,May 10 2017 - 10:30pm,complete,33161,Flamengo,Atlético GO,0.00,0.00,2.00,1.00,0,0,0,0,0,0,"","",9,7,0,0,0,0,18,12,3,2,15,10,18,18,63,37,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1494463500,May 11 2017 - 12:45am,complete,11733,Paysandu,Santos,0.00,0.00,0.00,1.50,1,3,4,1,0,1,"49","26,61,79",4,6,0,0,1,0,6,13,2,8,4,5,9,8,41,59,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,Estádio Estadual Jornalista Edgar Augusto Proença (Belém- Pará)
1494463500,May 11 2017 - 12:45am,complete,4030,Santa Cruz,Atlético PR,0.00,0.00,1.00,0.50,0,0,0,0,0,0,"","",6,4,2,0,3,0,12,10,3,2,9,8,11,17,47,53,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,Estádio Jóse do Rego Maciel (Recife- Pernambuco)
1495068300,May 18 2017 - 12:45am,complete,20836,Grêmio,Fluminense,0.00,1.75,3.00,1.40,3,1,4,2,1,1,"18,65,71","5",6,6,1,0,6,0,15,10,10,6,5,4,13,24,56,44,2.00,50,50,38,25,13,25,50,4.25,2.75,0,0,0,0,0,0,0,0,0,Arena do Grêmio (Porto Alegre- Rio Grande do Sul)
1495068300,May 18 2017 - 12:45am,complete,31463,Palmeiras,Internacional,0.00,2.33,2.00,1.75,1,0,1,1,1,0,"33","",6,3,1,0,2,0,15,10,4,5,11,5,23,15,55,45,1.50,34,50,17,17,17,0,34,8.33,2.00,0,0,0,0,0,0,0,0,0,Allianz Parque (São Paulo- São Paulo)
1495673100,May 25 2017 - 12:45am,complete,14709,Atlético GO,Flamengo,0.00,0.00,0.00,1.25,1,2,3,2,1,1,"28","13,80",5,2,4,0,2,0,18,8,8,5,10,3,15,17,50,50,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,Estádio do Governo do Estado de Goiás (Serra Dourada) (Goiânia- Goiás)
1495673100,May 25 2017 - 12:45am,complete,17984,Paraná,Atlético Mineiro,1.67,0.00,2.00,0.00,3,2,5,2,1,1,"20,65,74","9,56",0,10,4,0,3,0,9,21,4,10,5,11,18,20,42,58,0.34,0,17,0,0,0,0,0,3.00,3.00,0,0,0,0,0,0,0,0,0,Estádio Major Antônio Couto Pereira (Curitiba- Paraná)
1496269800,May 31 2017 - 10:30pm,complete,14896,Atlético PR,Santa Cruz,0.00,0.00,1.50,0.00,2,0,2,1,1,0,"6,69","",5,1,2,0,1,0,22,8,8,4,14,4,20,13,55,45,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,Estádio Joaquim Américo Guimarães (Curitiba- Paraná)
1496269800,May 31 2017 - 10:30pm,complete,21172,Fluminense,Grêmio,3.00,0.00,2.00,2.00,0,2,2,2,0,2,"","18,29",5,4,3,1,3,0,7,11,3,6,4,5,13,13,47,53,2.00,25,50,50,25,25,25,25,7.50,2.00,0,0,0,0,0,0,0,0,0,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1496277900,Jun 1 2017 - 12:45am,complete,10385,Sport Recife,Botafogo,3.00,0.00,2.50,0.33,1,1,2,1,0,1,"68","12",8,0,3,1,4,0,19,10,5,4,14,6,14,11,65,35,1.17,17,34,34,0,0,17,50,4.67,1.67,0,0,0,0,0,0,0,0,0,Estádio Adelmar da Costa Carvalho (Recife- Pernambuco)
1496277900,Jun 1 2017 - 12:45am,complete,31871,Internacional,Palmeiras,2.33,0.00,2.50,0.50,2,1,3,1,1,0,"9,55","80",6,3,2,0,5,0,11,9,4,4,7,5,12,16,47,53,1.67,34,50,34,17,17,17,34,8.33,3.00,0,0,0,0,0,0,0,0,0,Estádio José Pinheiro Borda (Porto Alegre- Rio Grande do Sul)
1496277900,Jun 1 2017 - 12:45am,complete,16614,Atlético Mineiro,Paraná,0.00,1.67,3.00,1.25,2,0,2,1,1,0,"41,67","",7,2,1,0,4,0,15,14,5,5,10,9,18,10,51,49,0.67,17,34,0,0,0,0,34,4.33,3.67,0,0,0,0,0,0,0,0,0,Estádio Raimundo Sampaio (Belo Horizonte- Minas Gerais)
1496363400,Jun 2 2017 - 12:30am,complete,6387,Chapecoense,Cruzeiro,0.00,3.00,1.00,1.71,0,0,0,0,0,0,"","",8,4,3,2,5,0,14,11,6,3,8,8,17,13,53,47,1.17,17,50,17,0,0,0,17,4.00,2.33,0,0,0,0,0,0,0,0,0,Arena Condá (Chapecó- Santa Catarina)
1498689000,Jun 28 2017 - 10:30pm,complete,25738,Grêmio,Atlético PR,3.00,1.00,3.00,0.50,4,0,4,3,3,0,"23,30,33,87","",9,1,1,0,4,1,21,5,10,3,11,2,13,14,62,38,2.00,50,50,50,50,0,50,50,10.00,4.00,0,0,0,0,0,0,0,0,0,Arena do Grêmio (Porto Alegre- Rio Grande do Sul)
1498697100,Jun 29 2017 - 12:45am,complete,15564,Flamengo,Santos,1.00,3.00,2.00,1.50,2,0,2,1,1,0,"27,88","",5,4,1,0,1,0,15,6,7,0,8,6,18,13,49,51,2.00,50,50,50,50,0,0,50,15.00,1.00,0,0,0,0,0,0,0,0,0,Estádio Luso-Brasileiro (Rio de Janeiro- Rio de Janeiro)
1498697100,Jun 29 2017 - 12:45am,complete,32067,Palmeiras,Cruzeiro,3.00,2.50,2.00,1.71,3,3,6,3,0,3,"52,61,65","6,19,31",7,2,3,0,4,0,20,6,10,4,10,2,24,21,64,36,1.38,13,38,13,0,0,0,63,10.00,4.00,0,0,0,0,0,0,0,0,0,Allianz Parque (São Paulo- São Paulo)
1498775400,Jun 29 2017 - 10:30pm,complete,19871,Atlético Mineiro,Botafogo,3.00,1.00,3.00,0.33,1,0,1,1,1,0,"7","",7,4,3,1,1,0,9,10,4,4,5,6,11,13,45,55,2.00,50,100,0,0,0,0,100,7.00,5.00,0,0,0,0,0,0,0,0,0,Estádio Raimundo Sampaio (Belo Horizonte- Minas Gerais)
1501108200,Jul 26 2017 - 10:30pm,complete,27266,Botafogo,Atlético Mineiro,3.00,0.00,2.33,0.00,3,0,3,2,2,0,"6,42,90","",5,6,1,0,1,0,9,10,5,2,4,8,15,10,37,63,4.00,100,100,100,50,50,50,100,14.00,8.00,0,0,0,0,0,0,0,0,0,Estádio Nilton Santos (Rio de Janeiro)
1501116300,Jul 27 2017 - 12:45am,complete,12507,Santos,Flamengo,3.00,3.00,3.00,1.25,4,2,6,2,1,1,"34,54,55,90'4","10,46",5,3,3,0,4,0,18,13,12,7,6,6,16,14,52,48,2.50,50,100,50,0,0,50,50,11.00,6.00,0,0,0,0,0,0,0,0,0,Estádio Urbano Caldeira (Santos- São Paulo)
1501116300,Jul 27 2017 - 12:45am,complete,44842,Cruzeiro,Palmeiras,2.25,0.00,2.00,0.50,1,1,2,0,0,0,"85","71",5,8,3,0,3,0,12,8,5,3,7,5,19,23,51,49,3.13,63,88,88,13,13,25,100,6.50,5.25,0,0,0,0,0,0,0,0,0,Estádio Governador Magalhães Pinto (Belo Horizonte- Minas Gerais)
1501202700,Jul 28 2017 - 12:45am,complete,11999,Atlético PR,Grêmio,3.00,3.00,1.50,2.00,2,3,5,2,1,1,"16,90'2","27,69,80",4,2,1,0,1,0,11,8,4,5,7,3,13,9,55,45,2.00,0,100,0,0,0,50,100,9.00,5.00,0,0,0,0,0,0,0,0,0,Estádio Joaquim Américo Guimarães (Curitiba- Paraná)
1502930700,Aug 17 2017 - 12:45am,complete,33067,Botafogo,Flamengo,3.00,1.50,2.33,1.25,0,0,0,0,0,0,"","",3,4,4,1,1,1,6,8,2,4,4,4,14,15,40,60,3.75,75,100,100,25,25,75,100,7.00,6.00,0,0,0,0,0,0,0,0,0,Estádio Nilton Santos (Rio de Janeiro)
1502930700,Aug 17 2017 - 12:45am,complete,41711,Grêmio,Cruzeiro,3.00,2.20,3.00,1.71,1,0,1,1,1,0,"45'1","",3,2,3,0,3,0,9,3,5,3,4,0,17,19,47,53,3.30,45,90,70,60,10,60,70,11.10,4.20,0,0,0,0,0,0,0,0,0,Arena do Grêmio (Porto Alegre- Rio Grande do Sul)
1503535500,Aug 24 2017 - 12:45am,complete,53148,Flamengo,Botafogo,2.00,0.50,2.00,0.33,1,0,1,0,0,0,"70","",8,0,1,0,3,0,7,6,3,0,4,6,19,17,55,45,1.25,25,50,0,0,0,0,75,9.00,3.00,0,0,0,0,0,0,0,0,0,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1503535500,Aug 24 2017 - 12:45am,complete,55227,Cruzeiro,Grêmio,2.00,3.00,2.00,2.00,1,0,1,0,0,0,"52","",7,3,3,0,4,0,11,5,6,2,5,3,14,10,52,48,3.25,45,90,55,35,35,70,90,6.80,2.80,0,0,0,0,0,0,0,0,0,Estádio Governador Magalhães Pinto (Belo Horizonte- Minas Gerais)
1504831500,Sep 8 2017 - 12:45am,complete,66165,Flamengo,Cruzeiro,2.33,1.83,2.00,1.71,1,1,2,0,0,0,"76","84",6,3,1,0,3,0,14,12,7,5,7,7,7,16,65,35,1.67,17,50,17,9,9,9,42,10.66,3.84,0,0,0,0,0,0,0,0,0,Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro- Rio de Janeiro)
1506559500,Sep 28 2017 - 12:45am,complete,61146,Cruzeiro,Flamengo,2.17,1.33,2.00,1.25,0,0,0,0,0,0,"","",6,7,2,0,2,0,6,9,0,4,6,5,12,18,52,48,2.84,50,67,59,25,25,50,67,7.33,4.17,0,0,0,0,0,0,0,0,0,Estádio Governador Magalhães Pinto (Belo Horizonte- Minas Gerais)
